日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2010-05-28,600774,25.8,25.4,26.0,24.85,34624,25259611.0,4.5,-0.59,-0.15,2.01,1.1499999999999986
2010-05-31,600774,25.25,24.06,25.5,23.91,27929,20079400.0,6.26,-5.28,-1.34,1.63,1.5899999999999999
2010-06-01,600774,23.71,24.11,24.2,22.71,38085,26227389.0,6.19,0.21,0.05,2.22,1.4899999999999984
2010-06-02,600774,23.71,25.85,26.55,23.51,79992,58135153.0,12.61,7.22,1.74,4.65,3.039999999999999
2010-06-03,600774,25.35,25.25,26.1,24.95,61695,45065984.0,4.45,-2.32,-0.6,3.59,1.1500000000000021
2010-06-04,600774,24.9,25.2,25.5,24.7,26148,18884749.0,3.17,-0.2,-0.05,1.52,0.8000000000000007
2010-06-07,600774,24.4,24.16,24.55,23.56,36332,25560512.0,3.93,-4.13,-1.04,2.11,0.990000000000002
2010-06-08,600774,23.96,24.16,24.6,23.61,20890,14723060.0,4.1,0.0,0.0,1.22,0.990000000000002
2010-06-09,600774,24.35,25.0,25.1,23.96,29320,20871034.0,4.72,3.48,0.84,1.71,1.1400000000000006
2010-06-10,600774,24.85,25.25,25.65,24.7,36866,26772048.0,3.8,1.0,0.25,2.15,0.9499999999999993
2010-06-11,600774,25.25,25.1,25.45,24.9,22213,16099472.0,2.18,-0.59,-0.15,1.29,0.5500000000000007
2010-06-17,600774,25.55,25.0,25.6,24.85,19501,14111296.0,2.99,-0.4,-0.1,1.13,0.75
2010-06-18,600774,25.2,23.11,25.2,23.01,24418,17160068.0,8.76,-7.56,-1.89,1.42,2.1899999999999977
2010-06-21,600774,23.31,24.01,24.06,22.86,16801,11647958.0,5.19,3.89,0.9,0.98,1.1999999999999993
2010-06-22,600774,24.06,24.11,24.35,23.71,17141,12041697.0,2.67,0.42,0.1,1.0,0.6400000000000006
2010-06-23,600774,24.06,23.86,24.3,23.46,15973,11154017.0,3.48,-1.04,-0.25,0.93,0.8399999999999999
2010-06-24,600774,24.11,23.96,24.3,23.71,14520,10176532.0,2.47,0.42,0.1,0.84,0.5899999999999999
2010-06-25,600774,23.76,23.31,23.81,22.76,15884,10909772.0,4.38,-2.71,-0.65,0.92,1.0499999999999972
2010-06-28,600774,22.96,22.91,23.46,22.56,10698,7269811.0,3.86,-1.72,-0.4,0.62,0.9000000000000021
2010-06-29,600774,22.91,19.66,23.16,19.61,29618,19047537.0,15.5,-14.19,-3.25,1.72,3.5500000000000007
2010-06-30,600774,19.11,18.96,19.56,18.86,17572,10588391.0,3.56,-3.56,-0.7,1.02,0.6999999999999993
2010-07-01,600774,19.06,18.76,19.31,18.71,10516,6315807.0,3.16,-1.05,-0.2,0.61,0.5999999999999979
2010-07-02,600774,18.76,18.36,18.81,17.21,23952,13998874.0,8.53,-2.13,-0.4,1.39,1.5999999999999979
2010-07-05,600774,18.36,17.91,18.46,17.41,17342,10044716.0,5.72,-2.45,-0.45,1.01,1.0500000000000007
2010-07-06,600774,17.56,18.91,18.96,17.56,22438,13326308.0,7.82,5.58,1.0,1.31,1.4000000000000021
2010-07-07,600774,19.06,19.26,19.31,18.76,15322,9220200.0,2.91,1.85,0.35,0.89,0.5499999999999972
2010-07-08,600774,19.31,19.21,19.56,18.91,18754,11358285.0,3.37,-0.26,-0.05,1.09,0.6499999999999986
2010-07-09,600774,19.31,20.41,20.56,18.96,34792,21609707.0,8.33,6.25,1.2,2.02,1.5999999999999979
2010-07-12,600774,20.31,20.56,20.71,20.06,25237,15930537.0,3.18,0.73,0.15,1.47,0.6500000000000021
2010-07-13,600774,20.26,20.56,20.81,19.66,22983,14326625.0,5.59,0.0,0.0,1.34,1.1499999999999986
2010-07-14,600774,20.36,20.66,21.11,20.31,33286,21108104.0,3.89,0.49,0.1,1.94,0.8000000000000007
2010-07-15,600774,20.71,19.56,20.86,19.51,19131,11940520.0,6.53,-5.32,-1.1,1.11,1.3499999999999979
2010-07-16,600774,19.46,19.81,19.86,18.96,16748,10192299.0,4.6,1.28,0.25,0.97,0.8999999999999986
2010-07-19,600774,19.56,20.46,20.71,19.41,17794,11170408.0,6.56,3.28,0.65,1.04,1.3000000000000007
2010-07-20,600774,20.46,21.31,21.41,20.46,26097,16718681.0,4.64,4.15,0.85,1.52,0.9499999999999993
2010-07-21,600774,21.31,21.36,22.16,21.16,30948,20186862.0,4.69,0.23,0.05,1.8,1.0
2010-07-22,600774,21.01,22.61,22.81,20.96,49574,32837267.0,8.66,5.85,1.25,2.88,1.8499999999999979
2010-07-23,600774,22.41,22.56,22.66,21.86,53596,35729276.0,3.54,-0.22,-0.05,3.12,0.8000000000000007
2010-07-26,600774,22.41,22.96,23.11,22.21,44686,30113939.0,3.99,1.77,0.4,2.6,0.8999999999999986
2010-07-27,600774,22.56,22.81,23.26,22.56,33362,22658771.0,3.05,-0.65,-0.15,1.94,0.7000000000000028
2010-07-28,600774,22.76,23.31,23.46,22.51,35870,24493237.0,4.16,2.19,0.5,2.09,0.9499999999999993
2010-07-29,600774,23.26,23.36,23.46,22.66,41865,28563557.0,3.43,0.21,0.05,2.44,0.8000000000000007
2010-07-30,600774,23.21,23.56,23.66,22.96,32320,22241325.0,3.0,0.86,0.2,1.88,0.6999999999999993
2010-08-02,600774,23.61,24.7,25.05,23.31,61344,43190912.0,7.39,4.84,1.14,3.57,1.740000000000002
2010-08-03,600774,24.55,23.71,24.8,23.66,40796,28821784.0,4.62,-4.01,-0.99,2.37,1.1400000000000006
2010-08-04,600774,23.36,24.7,24.75,23.36,40572,28613307.0,5.86,4.18,0.99,2.36,1.3900000000000006
2010-08-05,600774,24.45,24.75,25.6,24.45,50207,36253989.0,4.66,0.2,0.05,2.92,1.1500000000000021
2010-08-06,600774,24.75,25.85,26.35,24.35,63105,45924734.0,8.08,4.44,1.1,3.67,2.0
2010-08-09,600774,25.9,26.05,26.35,25.35,37257,27544466.0,3.87,0.77,0.2,2.17,1.0
2010-08-10,600774,25.85,25.0,26.2,24.75,37794,27489511.0,5.57,-4.03,-1.05,2.2,1.4499999999999993
2010-08-11,600774,24.75,25.0,25.4,24.65,22308,16100337.0,3.0,0.0,0.0,1.3,0.75
2010-08-12,600774,24.75,24.75,25.15,24.2,31171,22246384.0,3.8,-1.0,-0.25,1.81,0.9499999999999993
2010-08-13,600774,24.75,25.35,25.35,24.4,20320,14621203.0,3.84,2.42,0.6,1.18,0.9500000000000028
2010-08-16,600774,25.25,26.45,26.5,24.9,49841,36785703.0,6.31,4.34,1.1,2.9,1.6000000000000014
2010-08-17,600774,26.45,26.6,26.65,25.8,38442,28730459.0,3.21,0.57,0.15,2.24,0.8499999999999979
2010-08-18,600774,26.75,26.15,26.95,25.95,38435,28718132.0,3.76,-1.69,-0.45,2.24,1.0
2010-08-19,600774,26.2,25.6,26.75,25.35,48151,35593587.0,5.35,-2.1,-0.55,2.8,1.3999999999999986
2010-08-20,600774,25.6,24.2,25.65,23.86,76163,54296430.0,6.99,-5.47,-1.4,4.43,1.7899999999999991
2010-08-23,600774,24.25,24.55,24.8,24.11,30533,21649077.0,2.85,1.45,0.35,1.78,0.6900000000000013
2010-08-24,600774,24.6,25.1,25.25,24.3,37094,26636125.0,3.87,2.24,0.55,2.16,0.9499999999999993
2010-08-25,600774,24.95,24.6,25.45,24.35,36571,26243977.0,4.38,-1.99,-0.5,2.13,1.0999999999999979
2010-08-26,600774,24.95,25.25,25.35,24.55,40128,28907125.0,3.25,2.64,0.65,2.33,0.8000000000000007
2010-08-27,600774,25.2,25.0,25.4,24.6,22773,16428131.0,3.17,-0.99,-0.25,1.33,0.7999999999999972
2010-08-30,600774,25.25,25.55,25.8,25.1,39933,29168846.0,2.8,2.2,0.55,2.32,0.6999999999999993
2010-08-31,600774,25.35,26.1,26.35,25.35,52733,38984548.0,3.91,2.15,0.55,3.07,1.0
2010-09-01,600774,26.25,25.4,26.35,24.75,46581,34175836.0,6.13,-2.68,-0.7,2.71,1.6000000000000014
2010-09-02,600774,25.6,26.0,26.2,25.05,43878,32338156.0,4.53,2.36,0.6,2.55,1.1499999999999986
2010-09-03,600774,26.05,26.85,26.95,25.85,69187,52127014.0,4.23,3.27,0.85,4.03,1.0999999999999979
2010-09-06,600774,27.3,27.2,29.3,27.05,124241,97173551.0,8.38,1.3,0.35,7.23,2.25
2010-09-07,600774,27.0,27.6,27.9,26.55,45050,34477862.0,4.96,1.47,0.4,2.62,1.3499999999999979
2010-09-08,600774,27.4,29.05,29.3,27.2,78220,61845416.0,7.61,5.25,1.45,4.55,2.1000000000000014
2010-09-09,600774,28.95,30.35,31.4,28.45,145575,119289231.0,10.15,4.48,1.3,8.47,2.9499999999999993
2010-09-10,600774,30.5,32.45,32.85,30.05,161742,138145081.0,9.23,6.92,2.1,9.41,2.8000000000000007
2010-09-13,600774,32.15,33.05,33.9,31.35,115867,101125942.0,7.86,1.85,0.6,6.74,2.549999999999997
2010-09-14,600774,32.6,33.15,34.15,31.6,100240,88077637.0,7.72,0.3,0.1,5.83,2.549999999999997
2010-09-15,600774,33.05,33.4,33.95,32.4,79401,70161199.0,4.68,0.75,0.25,4.62,1.5500000000000043
2010-09-16,600774,33.45,35.55,37.45,33.1,196838,185130681.0,13.02,6.44,2.15,11.45,4.350000000000001
2010-09-17,600774,34.45,32.8,35.15,32.45,78251,70548345.0,7.59,-7.74,-2.75,4.55,2.6999999999999957
2010-09-20,600774,32.55,30.85,33.2,30.45,84385,71777307.0,8.38,-5.95,-1.95,4.91,2.7500000000000036
2010-09-21,600774,31.15,30.85,31.2,30.35,45910,38337741.0,2.76,0.0,0.0,2.67,0.8499999999999979
2010-09-27,600774,30.95,31.55,32.05,30.2,55942,47057192.0,6.0,2.27,0.7,3.26,1.8499999999999979
2010-09-28,600774,31.2,32.65,32.85,30.9,76588,66218440.0,6.18,3.49,1.1,4.46,1.9500000000000028
2010-09-29,600774,32.95,31.05,33.85,30.95,54632,47318995.0,8.88,-4.9,-1.6,3.18,2.900000000000002
2010-09-30,600774,30.9,32.1,32.15,30.35,30278,25709397.0,5.8,3.38,1.05,1.76,1.7999999999999972
2010-10-08,600774,32.1,32.55,33.2,31.55,39706,34639981.0,5.14,1.4,0.45,2.31,1.6500000000000021
2010-10-11,600774,32.65,31.9,33.5,31.55,59917,52178433.0,5.99,-2.0,-0.65,3.49,1.9499999999999993
2010-10-12,600774,31.9,31.5,32.55,31.4,46649,39961942.0,3.61,-1.25,-0.4,2.71,1.1499999999999986
2010-10-13,600774,31.45,30.95,31.6,30.15,48043,40162536.0,4.6,-1.75,-0.55,2.8,1.4500000000000028
2010-10-14,600774,31.05,28.6,31.3,28.4,64995,53001529.0,9.37,-7.59,-2.35,3.78,2.900000000000002
2010-10-15,600774,28.4,28.8,30.3,28.2,57226,45999071.0,7.34,0.7,0.2,3.33,2.1000000000000014
2010-10-18,600774,28.8,27.85,28.95,27.0,51003,39550243.0,6.77,-3.3,-0.95,2.97,1.9499999999999993
2010-10-19,600774,27.7,29.1,29.1,27.7,41001,32518432.0,5.03,4.49,1.25,2.39,1.4000000000000021
2010-10-20,600774,28.4,29.8,29.95,28.05,47954,38700839.0,6.53,2.41,0.7,2.79,1.8999999999999986
2010-10-21,600774,29.6,29.55,29.75,28.45,43443,34874090.0,4.36,-0.84,-0.25,2.53,1.3000000000000007
2010-10-22,600774,29.7,33.6,33.6,29.25,145437,124101162.0,14.72,13.71,4.05,8.46,4.350000000000001
2010-10-25,600774,33.75,34.75,35.95,32.75,152134,135954995.0,9.52,3.42,1.15,8.85,3.200000000000003
2010-10-26,600774,34.95,34.3,35.75,33.25,113282,102144661.0,7.19,-1.29,-0.45,6.59,2.5
2010-10-27,600774,34.45,33.05,35.25,33.0,109875,98349093.0,6.56,-3.64,-1.25,6.39,2.25
2010-10-28,600774,32.85,32.2,33.4,31.8,55174,47861302.0,4.84,-2.57,-0.85,3.21,1.5999999999999979
2010-10-29,600774,32.35,33.2,33.7,32.1,45806,40425082.0,4.97,3.11,1.0,2.67,1.6000000000000014
2010-11-01,600774,33.0,33.95,34.35,32.45,73939,66130992.0,5.72,2.26,0.75,4.3,1.8999999999999986
2010-11-02,600774,33.95,34.45,35.7,33.6,88065,80881641.0,6.19,1.47,0.5,5.12,2.1000000000000014
2010-11-03,600774,34.0,33.4,35.65,33.35,61299,55994540.0,6.68,-3.05,-1.05,3.57,2.299999999999997
2010-11-04,600774,33.4,34.5,34.7,32.85,57857,51852117.0,5.54,3.29,1.1,3.37,1.8500000000000014
2010-11-05,600774,34.7,36.05,36.75,34.05,87415,81893671.0,7.83,4.49,1.55,5.09,2.700000000000003
2010-11-08,600774,36.35,37.15,38.45,35.55,91848,88419017.0,8.04,3.05,1.1,5.34,2.9000000000000057
2010-11-09,600774,36.95,37.85,38.7,36.05,67946,66179083.0,7.13,1.88,0.7,3.95,2.6500000000000057
2010-11-10,600774,38.25,39.2,39.65,37.15,70735,70066801.0,6.61,3.57,1.35,4.12,2.5
2010-11-11,600774,38.85,37.55,39.55,37.5,62433,62155810.0,5.23,-4.21,-1.65,3.63,2.049999999999997
2010-11-12,600774,37.05,34.9,38.3,34.5,70834,66498545.0,10.12,-7.06,-2.65,4.12,3.799999999999997
2010-11-15,600774,34.9,36.75,37.1,34.75,40295,37738453.0,6.73,5.3,1.85,2.34,2.3500000000000014
2010-11-16,600774,36.5,35.2,38.0,34.65,51392,48809645.0,9.12,-4.22,-1.55,2.99,3.3500000000000014
2010-11-17,600774,35.15,33.4,35.9,33.0,32022,29142348.0,8.24,-5.11,-1.8,1.86,2.8999999999999986
2010-11-18,600774,33.4,33.4,34.65,32.15,24729,22015366.0,7.49,0.0,0.0,1.44,2.5
2010-11-19,600774,33.4,34.2,34.25,32.55,28085,24952356.0,5.09,2.4,0.8,1.63,1.7000000000000028
2010-11-22,600774,33.95,34.4,34.7,33.45,25358,23015396.0,3.65,0.58,0.2,1.48,1.25
2010-11-23,600774,34.0,33.5,34.35,32.7,19348,17204614.0,4.8,-2.62,-0.9,1.13,1.6499999999999986
2010-11-24,600774,33.35,34.65,34.85,33.05,22849,20709052.0,5.37,3.43,1.15,1.33,1.8000000000000043
2010-11-25,600774,34.65,35.85,35.9,34.65,31279,29004245.0,3.61,3.46,1.2,1.82,1.25
2010-11-26,600774,35.7,35.1,36.05,34.7,24563,22706294.0,3.77,-2.09,-0.75,1.43,1.3499999999999943
2010-11-29,600774,34.5,36.3,36.55,34.5,33770,31675587.0,5.84,3.42,1.2,1.97,2.049999999999997
2010-11-30,600774,36.35,34.7,36.95,33.45,49802,46278151.0,9.64,-4.41,-1.6,2.9,3.5
2010-12-01,600774,34.45,35.8,35.85,33.85,32835,30138069.0,5.76,3.17,1.1,1.91,2.0
2010-12-02,600774,35.95,37.9,39.85,35.95,116675,114399448.0,10.89,5.87,2.1,6.79,3.8999999999999986
2010-12-03,600774,37.7,36.95,37.7,35.8,61461,58971662.0,5.01,-2.51,-0.95,3.58,1.9000000000000057
2010-12-06,600774,36.9,37.0,37.75,34.95,64219,61108839.0,7.58,0.14,0.05,3.74,2.799999999999997
2010-12-07,600774,36.75,37.45,37.7,35.4,40201,38714559.0,6.22,1.22,0.45,2.34,2.3000000000000043
2010-12-08,600774,37.2,40.89,41.39,36.45,111564,111051479.0,13.19,9.19,3.44,6.49,4.939999999999998
2010-12-09,600774,39.55,40.45,41.24,38.3,152842,154926466.0,7.19,-1.08,-0.44,8.89,2.940000000000005
2010-12-10,600774,39.2,41.04,41.39,38.85,143357,146929822.0,6.28,1.46,0.59,8.34,2.539999999999999
2010-12-13,600774,41.24,44.24,44.84,40.15,203779,217558583.0,11.43,7.8,3.2,11.86,4.690000000000005
2010-12-14,600774,43.34,44.59,45.79,42.19,258406,282387647.0,8.14,0.79,0.35,15.04,3.6000000000000014
2010-12-15,600774,43.44,43.34,44.79,42.44,178332,194045694.0,5.27,-2.8,-1.25,10.38,2.3500000000000014
2010-12-16,600774,42.39,40.99,43.39,40.89,151142,159371165.0,5.77,-5.42,-2.35,8.79,2.5
2010-12-17,600774,40.45,40.2,40.6,39.45,75421,77055885.0,2.81,-1.93,-0.79,4.39,1.1499999999999986
